timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
9135125966,-0.08526528,-0.06424777,0.00027388334,0.0,0.0,-0.08,0
9135136838,-0.10088226,-0.056516886,0.00028535724,0.0,0.0,-0.08,0
9135147473,-0.11453195,-0.05231174,0.00029951334,0.0,0.0,-0.08,0
9135155928,-0.12393773,-0.051626064,0.00032007694,0.0,0.0,-0.08,0
9135166078,-0.13400412,-0.05221344,0.00034973025,0.0,0.0,-0.08,0
9135176667,-0.1431872,-0.053037304,0.0003796816,0.0,0.0,-0.08,0
9135186085,-0.15063894,-0.054623574,0.00041157007,0.0,0.0,-0.08,0
9135196249,-0.15847586,-0.058067348,0.00046014786,0.0,0.0,-0.08,0
9135205696,-0.16609702,-0.0614098,0.00051021576,0.0,0.0,-0.08,0
9135217768,-0.17750186,-0.060653605,0.000538677,0.0,0.0,-0.08,0
9135226136,-0.18676923,-0.05576211,0.0005206466,0.0,0.0,-0.08,0
9135235577,-0.19666828,-0.048052035,0.00047251582,0.0,0.0,-0.08,0
9135246203,-0.20498538,-0.036515936,0.00037431717,0.0,0.0,-0.08,0
9135256756,-0.20974982,-0.021328606,0.00022351742,0.0,0.0,-0.08,0
9135265716,-0.21225765,-0.0063839033,6.780028e-05,0.0,0.0,-0.08,0
9135276197,-0.21517865,0.012563441,-0.00013515353,0.0,0.0,-0.08,0
9135286617,-0.21629888,0.03090107,-0.00033438206,0.0,0.0,-0.08,0
9135298082,-0.21032777,0.04304643,-0.0004528463,0.0,0.0,-0.08,0
9135307619,-0.19943842,0.04740123,-0.00047266483,0.0,0.0,-0.08,0
9135316044,-0.19029331,0.051062554,-0.00048577785,0.0,0.0,-0.08,0
9135326662,-0.18318191,0.0541195,-0.00049591064,0.0,0.0,-0.08,0
9135335751,-0.18280245,0.05437588,-0.00049725175,0.0,0.0,-0.08,0
9135346480,-0.18803231,0.052188788,-0.0004905462,0.0,0.0,-0.08,0
9135356854,-0.19591194,0.048886262,-0.00047922134,0.0,0.0,-0.08,0
9135366363,-0.20430641,0.04554128,-0.00046506524,0.0,0.0,-0.08,0
9135375731,-0.21232337,0.042416558,-0.0004503131,0.0,0.0,-0.08,0
9135387168,-0.21859977,0.040021926,-0.0004374981,0.0,0.0,-0.08,0
9135397743,-0.21990788,0.039721377,-0.00043675303,0.0,0.0,-0.08,0
9135406162,-0.21911949,0.04030221,-0.00044196844,0.0,0.0,-0.08,0
9135416687,-0.21888569,0.04079937,-0.0004467368,0.0,0.0,-0.08,0
9135427238,-0.22041991,0.040650595,-0.00044807792,0.0,0.0,-0.08,0
9135436985,-0.22216655,0.04028157,-0.00044718385,0.0,0.0,-0.08,0
9135446432,-0.22156261,0.04057064,-0.00045001507,0.0,0.0,-0.08,0
9135456898,-0.21630019,0.04252956,-0.00045999885,0.0,0.0,-0.08,0
9135468389,-0.2067453,0.0462676,-0.0004784763,0.0,0.0,-0.08,0
9135475792,-0.20106581,0.04852883,-0.000487715,0.0,0.0,-0.08,0
9135486230,-0.1969606,0.050014574,-0.00049233437,0.0,0.0,-0.08,0
9135496658,-0.19692671,0.049793497,-0.0004902482,0.0,0.0,-0.08,0
9135506247,-0.20035692,0.04817369,-0.0004826486,0.0,0.0,-0.08,0
9135517013,-0.20997232,0.043760654,-0.0004594028,0.0,0.0,-0.08,0
9135526556,-0.22569013,0.03689845,-0.00041633844,0.0,0.0,-0.08,0
9135537192,-0.25090444,0.02656689,-0.00033318996,0.0,0.0,-0.08,0
9135546748,-0.2784926,0.015770756,-0.00021964312,0.0,0.0,-0.08,0
9135556229,-0.30069697,0.0063170604,-9.506941e-05,0.0,0.0,-0.08,0
9135566819,-0.31010616,0.0013444871,-2.0563602e-05,0.0,0.0,-0.08,0
9135578163,-0.31080443,0.00050391257,-8.046627e-06,0.0,0.0,-0.08,0
9135586668,-0.31146604,-0.00019612908,2.8312206e-06,0.0,0.0,-0.08,0
9135596286,-0.31272978,-0.0012558363,1.9818544e-05,0.0,0.0,-0.08,0
9135606604,-0.31307942,-0.0015673973,2.4437904e-05,0.0,0.0,-0.08,0
9135617152,-0.31210607,-0.0007475987,1.13248825e-05,0.0,0.0,-0.08,0
9135626497,-0.31083506,0.0005427934,-8.6426735e-06,0.0,0.0,-0.08,0
9135636929,-0.3108409,0.00067450106,-1.0579824e-05,0.0,0.0,-0.08,0
9135647627,-0.31114522,0.00044740736,-6.7055225e-06,0.0,0.0,-0.08,0
9135656316,-0.31056064,0.0009387471,-1.475215e-05,0.0,0.0,-0.08,0
9135666930,-0.31076396,0.00076333433,-1.2069941e-05,0.0,0.0,-0.08,0
9135677453,-0.31054202,0.000887353,-1.385808e-05,0.0,0.0,-0.08,0
9135686964,-0.30965704,0.0015828945,-2.4735928e-05,0.0,0.0,-0.08,0
9135696315,-0.30826885,0.0026991218,-4.172325e-05,0.0,0.0,-0.08,0
9135706781,-0.30228242,0.00654741,-9.87947e-05,0.0,0.0,-0.08,0
9135718400,-0.28631482,0.015137449,-0.0002168119,0.0,0.0,-0.08,0
9135726724,-0.27033722,0.02278554,-0.000308007,0.0,0.0,-0.08,0
9135737203,-0.25119293,0.03169558,-0.00039815903,0.0,0.0,-0.08,0
9135747652,-0.23576565,0.038385034,-0.00045239925,0.0,0.0,-0.08,0
9135757112,-0.22664312,0.041911058,-0.0004749,0.0,0.0,-0.08,0
9135766853,-0.22331578,0.043191984,-0.0004823506,0.0,0.0,-0.08,0
9135777193,-0.22362135,0.043199953,-0.00048324466,0.0,0.0,-0.08,0
9135788734,-0.22397146,0.04307484,-0.0004824996,0.0,0.0,-0.08,0
9135797097,-0.22407077,0.04303722,-0.00048205256,0.0,0.0,-0.08,0
9135806586,-0.22416666,0.0430639,-0.00048294663,0.0,0.0,-0.08,0
9135817018,-0.22422242,0.04308375,-0.00048309565,0.0,0.0,-0.08,0
9135827541,-0.2242479,0.04307493,-0.00048324466,0.0,0.0,-0.08,0
9135836885,-0.22431181,0.043076135,-0.00048324466,0.0,0.0,-0.08,0
9135847766,-0.22450429,0.043058954,-0.00048324466,0.0,0.0,-0.08,0
9135857161,-0.2246392,0.043039996,-0.00048354268,0.0,0.0,-0.08,0
9135866738,-0.22467598,0.043049328,-0.0004836917,0.0,0.0,-0.08,0
9135876859,-0.22482172,0.043044515,-0.00048413873,0.0,0.0,-0.08,0
9135887338,-0.22500949,0.042995267,-0.00048398972,0.0,0.0,-0.08,0
9135897834,-0.22509538,0.04292853,-0.00048309565,0.0,0.0,-0.08,0
9135907278,-0.2251285,0.04292259,-0.00048339367,0.0,0.0,-0.08,0
9135916686,-0.2251149,0.04298772,-0.00048398972,0.0,0.0,-0.08,0
9135927206,-0.22523113,0.043025687,-0.00048458576,0.0,0.0,-0.08,0
9135936929,-0.22557828,0.04289566,-0.00048398972,0.0,0.0,-0.08,0
9135947298,-0.22694874,0.042421915,-0.00048145652,0.0,0.0,-0.08,0
9135957703,-0.22825888,0.04206103,-0.0004799664,0.0,0.0,-0.08,0
9135968297,-0.22830693,0.042063624,-0.0004801154,0.0,0.0,-0.08,0
9135976581,-0.22827852,0.04211968,-0.00048100948,0.0,0.0,-0.08,0
9135987137,-0.2279636,0.042297505,-0.00048220158,0.0,0.0,-0.08,0
9135997471,-0.22717577,0.04252521,-0.00048309565,0.0,0.0,-0.08,0
9136008670,-0.22599988,0.042892836,-0.00048473477,0.0,0.0,-0.08,0
9136017264,-0.22407098,0.043816708,-0.00049069524,0.0,0.0,-0.08,0
9136027694,-0.21910277,0.04626138,-0.0005069375,0.0,0.0,-0.08,0
9136039324,-0.21276486,0.049644284,-0.00052824616,0.0,0.0,-0.08,0
9136046771,-0.2099619,0.051475793,-0.0005403161,0.0,0.0,-0.08,0
9136057307,-0.2068311,0.053726625,-0.0005556643,0.0,0.0,-0.08,0
9136067708,-0.20161739,0.05659069,-0.00057056546,0.0,0.0,-0.08,0
9136077348,-0.19399114,0.059721664,-0.00057935715,0.0,0.0,-0.08,0
9136087850,-0.18610589,0.062467106,-0.0005812943,0.0,0.0,-0.08,0
9136097347,-0.18285708,0.063689746,-0.00058218837,0.0,0.0,-0.08,0
9136108180,-0.18090191,0.063892215,-0.00057816505,0.0,0.0,-0.08,0
9136117659,-0.17745817,0.06428439,-0.00057056546,0.0,0.0,-0.08,0
9136127042,-0.17322195,0.06505288,-0.0005637109,0.0,0.0,-0.08,0
9136137451,-0.17194182,0.064934,-0.0005581975,0.0,0.0,-0.08,0
9136148140,-0.17623773,0.06324838,-0.00055760145,0.0,0.0,-0.08,0
9136157635,-0.18331382,0.060814634,-0.00055760145,0.0,0.0,-0.08,0
9136167039,-0.19089806,0.05813445,-0.00055477023,0.0,0.0,-0.08,0
9136177439,-0.19939125,0.055139832,-0.00054985285,0.0,0.0,-0.08,0
9136188615,-0.21201822,0.050946772,-0.0005403161,0.0,0.0,-0.08,0
9136197411,-0.22443004,0.04674115,-0.0005246699,0.0,0.0,-0.08,0
9136207977,-0.23928273,0.041655637,-0.00049859285,0.0,0.0,-0.08,0
9136219396,-0.25223982,0.037091177,-0.00046774745,0.0,0.0,-0.08,0
9136226943,-0.2568602,0.03531442,-0.00045344234,0.0,0.0,-0.08,0
9136237474,-0.25679415,0.035160273,-0.00045150518,0.0,0.0,-0.08,0
9136247845,-0.25283787,0.036637872,-0.0004631281,0.0,0.0,-0.08,0
9136258292,-0.24358478,0.039737806,-0.00048413873,0.0,0.0,-0.08,0
9136267690,-0.22976422,0.044221915,-0.0005081296,0.0,0.0,-0.08,0
9136278435,-0.21300343,0.04983382,-0.0005310774,0.0,0.0,-0.08,0
9136288950,-0.20087652,0.054052167,-0.0005429983,0.0,0.0,-0.08,0
9136297313,-0.1961605,0.055845145,-0.0005479157,0.0,0.0,-0.08,0
9136307789,-0.19579875,0.056218654,-0.0005504489,0.0,0.0,-0.08,0
9136318182,-0.19736665,0.05568601,-0.00054970384,0.0,0.0,-0.08,0
9136328732,-0.19934478,0.05496057,-0.0005479157,0.0,0.0,-0.08,0
9136338068,-0.20242043,0.05400899,-0.0005468726,0.0,0.0,-0.08,0
9136347608,-0.20654865,0.052702997,-0.00054463744,0.0,0.0,-0.08,0
9136359744,-0.21204188,0.050806757,-0.00053852797,0.0,0.0,-0.08,0
9136367219,-0.21584019,0.049422037,-0.00053331256,0.0,0.0,-0.08,0
9136377725,-0.22102983,0.047494195,-0.0005251169,0.0,0.0,-0.08,0
9136388164,-0.2238106,0.046392314,-0.00051915646,0.0,0.0,-0.08,0
9136398720,-0.22396639,0.046348397,-0.00051915646,0.0,0.0,-0.08,0
9136408248,-0.22241464,0.046994746,-0.00052273273,0.0,0.0,-0.08,0
9136417636,-0.21834859,0.048478864,-0.00052914023,0.0,0.0,-0.08,0
9136428153,-0.20997405,0.051378284,-0.000539273,0.0,0.0,-0.08,0
9136437778,-0.20062044,0.05483345,-0.0005501509,0.0,0.0,-0.08,0
9136447532,-0.19292666,0.058026444,-0.0005596876,0.0,0.0,-0.08,0
9136457960,-0.18902662,0.059946228,-0.0005668402,0.0,0.0,-0.08,0
9136469585,-0.18714689,0.060833476,-0.00056937337,0.0,0.0,-0.08,0
9136477946,-0.18641807,0.06126517,-0.0005710125,0.0,0.0,-0.08,0
9136488462,-0.18685874,0.06145078,-0.00057399273,0.0,0.0,-0.08,0
9136498861,-0.18861714,0.06110853,-0.0005765259,0.0,0.0,-0.08,0
9136508595,-0.19137576,0.06026123,-0.00057682395,0.0,0.0,-0.08,0
9136517959,-0.19481547,0.05902551,-0.0005751848,0.0,0.0,-0.08,0
9136528628,-0.19805971,0.057756566,-0.0005720556,0.0,0.0,-0.08,0
9136539327,-0.20032203,0.05688583,-0.0005696714,0.0,0.0,-0.08,0
9136548157,-0.20236415,0.056119442,-0.00056803226,0.0,0.0,-0.08,0
9136557640,-0.20468754,0.05514909,-0.000564605,0.0,0.0,-0.08,0
9136568111,-0.20511128,0.05458568,-0.00055998564,0.0,0.0,-0.08,0
9136578547,-0.20358086,0.05483383,-0.0005580485,0.0,0.0,-0.08,0
9136588026,-0.20212981,0.055324953,-0.0005592406,0.0,0.0,-0.08,0
9136598476,-0.20135127,0.055684216,-0.0005605817,0.0,0.0,-0.08,0
9136610100,-0.20179175,0.05562055,-0.00056117773,0.0,0.0,-0.08,0
9136617448,-0.20226032,0.05536691,-0.0005598366,0.0,0.0,-0.08,0
9136627924,-0.20344001,0.054969925,-0.0005592406,0.0,0.0,-0.08,0
9136638264,-0.20532666,0.05456986,-0.00056013465,0.0,0.0,-0.08,0
9136647748,-0.20740521,0.054169025,-0.0005619228,0.0,0.0,-0.08,0
9136658184,-0.20948943,0.053773843,-0.0005634129,0.0,0.0,-0.08,0
9136668742,-0.21060945,0.053742528,-0.0005659461,0.0,0.0,-0.08,0
9136679187,-0.21064155,0.053800195,-0.00056654215,0.0,0.0,-0.08,0
9136688628,-0.21046895,0.05364722,-0.000564754,0.0,0.0,-0.08,0
9136698172,-0.2106322,0.053514548,-0.0005637109,0.0,0.0,-0.08,0
9136708746,-0.21162555,0.05318977,-0.00056296587,0.0,0.0,-0.08,0
9136719122,-0.21119803,0.053097416,-0.0005608797,0.0,0.0,-0.08,0
9136728570,-0.20757936,0.05412864,-0.0005620718,0.0,0.0,-0.08,0
9136738020,-0.20165429,0.056104086,-0.0005656481,0.0,0.0,-0.08,0
9136748618,-0.1955359,0.058271848,-0.0005698204,0.0,0.0,-0.08,0
9136758073,-0.19275519,0.059434943,-0.00057294965,0.0,0.0,-0.08,0
9136768614,-0.19236374,0.059742536,-0.0005745888,0.0,0.0,-0.08,0
9136779212,-0.19300899,0.05948535,-0.00057414174,0.0,0.0,-0.08,0
9136789647,-0.19390655,0.05910392,-0.00057309866,0.0,0.0,-0.08,0
9136797976,-0.1950683,0.05880544,-0.0005738437,0.0,0.0,-0.08,0
9136808575,-0.19713256,0.05839914,-0.00057563186,0.0,0.0,-0.08,0
9136818925,-0.19962499,0.05788374,-0.000577718,0.0,0.0,-0.08,0
9136828380,-0.20158786,0.057397686,-0.0005786121,0.0,0.0,-0.08,0
9136838845,-0.20336352,0.05693285,-0.0005790591,0.0,0.0,-0.08,0
9136849288,-0.20447405,0.05654607,-0.00057786703,0.0,0.0,-0.08,0
9136859883,-0.20417014,0.05648259,-0.00057667494,0.0,0.0,-0.08,0
9136868489,-0.20338102,0.056784697,-0.00057742,0.0,0.0,-0.08,0
9136879165,-0.1997095,0.057843678,-0.000577718,0.0,0.0,-0.08,0
9136888472,-0.19202211,0.060030095,-0.0005763769,0.0,0.0,-0.08,0
9136898943,-0.18087588,0.063562505,-0.0005751848,0.0,0.0,-0.08,0
9136908454,-0.17087765,0.0668496,-0.00057145953,0.0,0.0,-0.08,0
9136918975,-0.1623312,0.069817215,-0.0005668402,0.0,0.0,-0.08,0
9136930531,-0.15809196,0.07155925,-0.0005657971,0.0,0.0,-0.08,0
9136938922,-0.15704028,0.07206243,-0.0005659461,0.0,0.0,-0.08,0
9136948700,-0.15590507,0.072575495,-0.0005659461,0.0,0.0,-0.08,0
9136959286,-0.15471536,0.07358154,-0.0005696714,0.0,0.0,-0.08,0
9136969715,-0.15466557,0.07456245,-0.00057682395,0.0,0.0,-0.0795166,0
9136979238,-0.15563425,0.07502557,-0.0005841255,0.0,0.0,-0.0789954,0
9136988650,-0.15683474,0.0751392,-0.00058948994,0.0,0.0,-0.0785109,0
9136999027,-0.15837911,0.07498804,-0.0005941093,0.0,0.0,-0.07798875,0
9137008568,-0.15939155,0.07486635,-0.0005969405,0.0,0.0,-0.07751625,0
9137018969,-0.15939392,0.074902326,-0.0005970895,0.0,0.0,-0.07701615,0
9137029666,-0.15861836,0.07497226,-0.00059485435,0.0,0.0,-0.07653065,0
9137040277,-0.15847331,0.074995466,-0.0005944073,0.0,0.0,-0.07599905,0
9137048695,-0.1580902,0.074902155,-0.00059217215,0.0,0.0,-0.07549295,0
9137059141,-0.15433303,0.07542666,-0.0005823374,0.0,0.0,-0.07499955,0
9137069517,-0.14940596,0.07650985,-0.00057175756,0.0,0.0,-0.0745134,0
9137079085,-0.14725682,0.077119745,-0.00056803226,0.0,0.0,-0.0739918,0
9137088554,-0.14789116,0.07700849,-0.0005696714,0.0,0.0,-0.0734828,0
9137098973,-0.15064165,0.07623682,-0.00057429075,0.0,0.0,-0.072995596,0
9137110535,-0.15308934,0.07536777,-0.000577122,0.0,0.0,-0.07252195,0
9137118926,-0.154587,0.07484966,-0.0005786121,0.0,0.0,-0.07201815,0
9137129444,-0.15653156,0.074520506,-0.00058338046,0.0,0.0,-0.071487494,0
9137139811,-0.15784933,0.07454726,-0.0005888939,0.0,0.0,-0.071010895,0
9137149467,-0.15873387,0.074566126,-0.00059217215,0.0,0.0,-0.070477344,0
9137158970,-0.16043672,0.0742044,-0.0005955994,0.0,0.0,-0.06996744,0
9137169406,-0.16422594,0.072913185,-0.0005990267,0.0,0.0,-0.06948439,0
9137180892,-0.16945139,0.070657216,-0.00059872866,0.0,0.0,-0.06899834,0
9137189260,-0.17344695,0.06901854,-0.00059887767,0.0,0.0,-0.068498634,0
9137198913,-0.17772871,0.06715457,-0.0005969405,0.0,0.0,-0.06797838,0
9137209476,-0.17858207,0.06573896,-0.00058725476,0.0,0.0,-0.06748308,0
9137218817,-0.17436603,0.06604129,-0.0005759299,0.0,0.0,-0.06700333,0
9137229389,-0.16593266,0.0679166,-0.0005637109,0.0,0.0,-0.06648623,0
9137239682,-0.15638812,0.070287034,-0.0005495548,0.0,0.0,-0.06603503,0
9137249097,-0.1496123,0.071806476,-0.0005373359,0.0,0.0,-0.06548138,0
9137258506,-0.14688313,0.0722393,-0.00053077936,0.0,0.0,-0.064963676,0
9137268975,-0.14797644,0.07200869,-0.00053316355,0.0,0.0,-0.064504825,0
9137280067,-0.14807692,0.072523184,-0.0005373359,0.0,0.0,-0.064022675,0
9137290554,-0.14541152,0.07409174,-0.000538826,0.0,0.0,-0.06349958,0
9137299007,-0.14490223,0.07513956,-0.00054463744,0.0,0.0,-0.06295878,0
9137309512,-0.14724049,0.075434044,-0.0005553663,0.0,0.0,-0.062483676,0
9137319870,-0.152751,0.07447299,-0.00056907535,0.0,0.0,-0.061996926,0
9137329371,-0.16045648,0.072378546,-0.0005809963,0.0,0.0,-0.061472677,0
9137339211,-0.16794376,0.06995985,-0.0005877018,0.0,0.0,-0.060972977,0
9137349729,-0.17559713,0.06706886,-0.0005891919,0.0,0.0,-0.060490277,0
9137361202,-0.18267341,0.0638193,-0.00058323145,0.0,0.0,-0.059989326,0
9137368773,-0.18520936,0.062450554,-0.00057831407,0.0,0.0,-0.059480827,0
9137379189,-0.18781054,0.06121298,-0.0005747378,0.0,0.0,-0.058970526,0
9137389635,-0.19152395,0.059412096,-0.00056907535,0.0,0.0,-0.058521524,0
9137400136,-0.192962,0.057932694,-0.0005592406,0.0,0.0,-0.057989575,0
9137409644,-0.19202557,0.057588063,-0.0005528331,0.0,0.0,-0.057477824,0
9137420019,-0.18935543,0.05806224,-0.00055000186,0.0,0.0,-0.056941573,0
9137430478,-0.18569715,0.059176937,-0.0005495548,0.0,0.0,-0.05646622,0
9137438844,-0.18310748,0.060188055,-0.00055119395,0.0,0.0,-0.05595757,0
9137449672,-0.18206574,0.061037607,-0.0005555153,0.0,0.0,-0.05545332,0
9137460074,-0.18256724,0.061242,-0.0005592406,0.0,0.0,-0.05501417,0
9137470555,-0.18337247,0.06107822,-0.00056028366,0.0,0.0,-0.05446847,0
9137480040,-0.18465757,0.06093421,-0.00056266785,0.0,0.0,-0.05396537,0
9137489385,-0.18542439,0.06114613,-0.0005669892,0.0,0.0,-0.053494573,0
9137500954,-0.18469252,0.06190437,-0.00057160854,0.0,0.0,-0.052947324,0
9137509458,-0.18313375,0.0627087,-0.00057443976,0.0,0.0,-0.052497722,0
9137520167,-0.18028133,0.06398843,-0.000577122,0.0,0.0,-0.051950373,0
9137529837,-0.17653525,0.06545224,-0.00057801604,0.0,0.0,-0.051485874,0
9137541117,-0.1706946,0.06775434,-0.0005786121,0.0,0.0,-0.050955124,0
9137550409,-0.16457646,0.07024933,-0.00057816505,0.0,0.0,-0.050474375,0
9137559692,-0.15670614,0.07341736,-0.00057548285,0.0,0.0,-0.049970575,0
9137570138,-0.14421408,0.07790149,-0.0005620718,0.0,0.0,-0.049430624,0
9137579636,-0.1344444,0.08142533,-0.0005477667,0.0,0.0,-0.048972223,0
9137590051,-0.13120727,0.082670614,-0.0005427003,0.0,0.0,-0.048450474,0
9137600443,-0.13643229,0.08096407,-0.00055253506,0.0,0.0,-0.047977723,0
9137610930,-0.14466804,0.07790989,-0.0005637109,0.0,0.0,-0.04744502,0
9137620254,-0.15087357,0.0754365,-0.00056937337,0.0,0.0,-0.046934173,0
9137630042,-0.15606949,0.07351676,-0.00057399273,0.0,0.0,-0.046464723,0
9137640468,-0.16044125,0.071974374,-0.00057742,0.0,0.0,-0.045938473,0
9137650105,-0.16378498,0.07077886,-0.00057965517,0.0,0.0,-0.045455072,0
9137659497,-0.1665959,0.069773965,-0.0005812943,0.0,0.0,-0.044943873,0
9137669945,-0.16963753,0.06861178,-0.00058218837,0.0,0.0,-0.044441424,0
9137681438,-0.17401142,0.06681953,-0.0005815923,0.0,0.0,-0.043970723,0
9137689813,-0.17835376,0.06500332,-0.0005798042,0.0,0.0,-0.043469824,0
9137700387,-0.18432051,0.06243664,-0.00057548285,0.0,0.0,-0.042939425,0
9137710099,-0.18776499,0.060888246,-0.00057175756,0.0,0.0,-0.042456124,0
9137720897,-0.18402982,0.061929777,-0.0005699694,0.0,0.0,-0.041941375,0
9137730283,-0.16922653,0.066711985,-0.000564605,0.0,0.0,-0.041452624,0
9137739747,-0.14366639,0.07532571,-0.0005413592,0.0,0.0,-0.040903125,0
9137751273,-0.10901339,0.088567115,-0.00048309565,0.0,0.0,-0.040432725,0
9137759650,-0.08575261,0.09849791,-0.00042274594,0.0,0.0,-0.040894426,0
9137770259,-0.06158175,0.10768563,-0.00033184886,0.0,0.0,-0.041431427,0
9137780750,-0.044432044,0.10909113,-0.0002425909,0.0,0.0,-0.04189218,0
9137790235,-0.031771757,0.102773055,-0.00016361475,0.0,0.0,-0.04243153,0
9137799665,-0.021212567,0.09287812,-9.864569e-05,0.0,0.0,-0.04294233,0
9137810182,-0.01685542,0.083047956,-7.018447e-05,0.0,0.0,-0.04337373,0
9137820546,-0.026583415,0.07853568,-0.00010445714,0.0,0.0,-0.04390118,0
9137829976,-0.051043846,0.08118864,-0.00020727515,0.0,0.0,-0.04442633,0
9137840433,-0.09034108,0.08881229,-0.0004015863,0.0,0.0,-0.04493563,0
9137850861,-0.12397061,0.087726496,-0.0005440414,0.0,0.0,-0.04540813,0
9137861349,-0.1430928,0.07965172,-0.0005701184,0.0,0.0,-0.04593043,0
9137870163,-0.14952254,0.07671609,-0.0005738437,0.0,0.0,-0.04645043,0
9137879966,-0.14752002,0.07731548,-0.00057041645,0.0,0.0,-0.04693078,0
9137890329,-0.1409048,0.07976852,-0.0005623698,0.0,0.0,-0.04742453,0
9137899768,-0.13291818,0.08285581,-0.00055089593,0.0,0.0,-0.04791493,0
9137910263,-0.12354999,0.08638558,-0.0005337596,0.0,0.0,-0.04841323,0
9137920609,-0.116150536,0.089165576,-0.0005182624,0.0,0.0,-0.04889733,0
9137931257,-0.111451365,0.0909074,-0.0005070865,0.0,0.0,-0.04942123,0
9137939714,-0.11008843,0.09144326,-0.00050365925,0.0,0.0,-0.04993023,0
9137950279,-0.11074038,0.09129174,-0.0005055964,0.0,0.0,-0.05044013,0
9137960465,-0.11272789,0.09062136,-0.0005109608,0.0,0.0,-0.05089483,0
9137970900,-0.115349375,0.08969226,-0.0005175173,0.0,0.0,-0.05143278,0
9137980335,-0.117857166,0.088767886,-0.00052317977,0.0,0.0,-0.05192678,0
9137990744,-0.12021113,0.08788842,-0.0005285442,0.0,0.0,-0.05246283,0
9138002215,-0.121473595,0.08740134,-0.0005310774,0.0,0.0,-0.05292503,0
9138009743,-0.1215434,0.08746772,-0.0005315244,0.0,0.0,-0.053436182,0
9138020188,-0.1210137,0.08789911,-0.00053212047,0.0,0.0,-0.053955432,0
9138030740,-0.12009818,0.08841558,-0.0005312264,0.0,0.0,-0.054405183,0
9138041289,-0.118936114,0.088906966,-0.0005288422,0.0,0.0,-0.054926332,0
9138050725,-0.117479816,0.08944738,-0.00052571297,0.0,0.0,-0.055442132,0
9138061101,-0.11485766,0.09046981,-0.0005199015,0.0,0.0,-0.05593163,0
9138071559,-0.11171014,0.09173578,-0.00051274896,0.0,0.0,-0.05645503,0
9138079970,-0.10965094,0.09255603,-0.00050753355,0.0,0.0,-0.056953132,0
9138090416,-0.106741644,0.09366241,-0.000500232,0.0,0.0,-0.057456233,0
9138101069,-0.09780095,0.095958546,-0.0004695356,0.0,0.0,-0.057916082,0
9138110949,-0.08068667,0.0981891,-0.0003966689,0.0,0.0,-0.05843748,0
9138120357,-0.056873307,0.09755564,-0.00027760863,0.0,0.0,-0.058959983,0
9138130937,-0.024167228,0.092152156,-0.000111311674,0.0,0.0,-0.059436485,0
9138140406,0.010566339,0.085162595,4.4852495e-05,0.0,0.0,-0.059936434,0
9138150824,0.054532222,0.07158287,0.0001950562,0.0,0.0,-0.060465135,0
9138160296,0.094445765,0.049178693,0.0002323091,0.0,0.0,-0.060926434,0
9138171679,0.13744725,0.014595974,0.00010043383,0.0,0.0,-0.061449435,0
9138182185,0.1678783,-0.016930008,-0.00014230609,0.0,0.0,-0.061931536,0
9138190597,0.1814397,-0.037420034,-0.00033944845,0.0,0.0,-0.062472835,0
9138201034,0.18333349,-0.053819958,-0.00049337745,0.0,0.0,-0.06295443,0
9138210621,0.17156276,-0.058990955,-0.0005058944,0.0,0.0,-0.063449085,0
9138221054,0.14685956,-0.054588765,-0.00040099025,0.0,0.0,-0.06397024,0
9138230465,0.115817256,-0.04293497,-0.00024855137,0.0,0.0,-0.06443649,0
9138240941,0.07514905,-0.023382599,-8.776784e-05,0.0,0.0,-0.06496099,0
9138252413,0.029551106,0.0038335402,5.5134296e-06,0.0,0.0,-0.06544079,0
9138260844,0.0007204036,0.026229013,8.940697e-07,0.0,0.0,-0.06594439,0
9138271281,-0.024444826,0.050997984,-6.2286854e-05,0.0,0.0,-0.06647384,0
9138280807,-0.03796012,0.066599436,-0.00012651086,0.0,0.0,-0.06695034,0
9138291236,-0.04261118,0.076097056,-0.00016197562,0.0,0.0,-0.067482546,0
9138300681,-0.03840595,0.08029143,-0.00015422702,0.0,0.0,-0.06793395,0
9138311294,-0.027925046,0.08382997,-0.00011712313,0.0,0.0,-0.068423845,0
9138322824,-0.014448315,0.09030311,-6.5267086e-05,0.0,0.0,-0.06895229,0
9138330248,-0.007100459,0.09796889,-3.4719706e-05,0.0,0.0,-0.06947384,0
9138340725,-0.0030541047,0.115154326,-1.7732382e-05,0.0,0.0,-0.06997454,0
9138351540,-0.000977274,0.129594,-6.2584877e-06,0.0,0.0,-0.07043059,0
9138360988,0.0024211872,0.13370314,1.6391277e-05,0.0,0.0,-0.07095229,0
9138371555,0.0047297776,0.1346465,3.1739473e-05,0.0,0.0,-0.07148529,0
9138381170,0.0047880504,0.13467395,3.2186508e-05,0.0,0.0,-0.07191384,0
9138391622,0.0042166375,0.13447963,2.8461218e-05,0.0,0.0,-0.072483085,0
9138401098,0.0038970914,0.13431838,2.6077032e-05,0.0,0.0,-0.07297584,0
9138410633,0.0037420262,0.13426243,2.503395e-05,0.0,0.0,-0.07348818,0
9138421007,0.003771903,0.13431096,2.5480986e-05,0.0,0.0,-0.073964536,0
9138432479,0.0039012171,0.13441566,2.6375055e-05,0.0,0.0,-0.07444938,0
9138440930,0.0039648823,0.13453251,2.682209e-05,0.0,0.0,-0.07494833,0
