timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
9112504139,9112501192,-0.28538468,-0.5544925,-9.778754
9112513683,9112508110,-0.254198,-0.53558725,-9.770248
9112518049,9112517260,-0.21595576,-0.51122665,-9.7841
9112525586,9112524633,-0.23004615,-0.51097995,-9.817766
9112534133,9112531781,-0.28074113,-0.5287181,-9.849406
9112544349,9112539619,-0.33400723,-0.5512534,-9.858179
9112549998,9112548861,-0.3883371,-0.56565094,-9.864968
9112557380,9112556623,-0.40044284,-0.5645151,-9.874474
9112565579,9112564640,-0.37207678,-0.5824334,-9.875677
9112574496,9112571349,-0.3594106,-0.60586154,-9.875192
9112583938,9112578573,-0.36963934,-0.6132515,-9.863853
9112588133,9112586968,-0.35985348,-0.61093444,-9.850221
9112596280,9112595534,-0.28698453,-0.58229476,-9.849211
9112604704,9112603730,-0.22901082,-0.5436914,-9.842409
9112614089,9112609873,-0.23331228,-0.5146429,-9.833552
9112623459,9112618736,-0.25760967,-0.5448806,-9.85355
9112627705,9112626784,-0.32934177,-0.6105375,-9.866067
9112634234,9112633507,-0.4819647,-0.6077285,-9.864389
9112644726,9112641613,-0.5826657,-0.57448477,-9.883055
9112654722,9112649168,-0.4448398,-0.57082736,-9.865978
9112659973,9112658118,-0.23931438,-0.576122,-9.830058
9112666329,9112665397,-0.23343249,-0.561903,-9.836845
9112674775,9112674016,-0.2551098,-0.5297586,-9.815996
9112684133,9112681384,-0.09941267,-0.506943,-9.746431
9112694560,9112688145,-0.003202187,-0.48223877,-9.749966
9112697743,9112697020,-0.12801056,-0.45491186,-9.808912
9112705087,9112704359,-0.2540942,-0.4765681,-9.813896
9112714518,9112711774,-0.2996788,-0.5335618,-9.814339
9112723917,9112719403,-0.2906304,-0.5444933,-9.824585
9112730124,9112728098,-0.26639014,-0.5083819,-9.836056
9112736561,9112735814,-0.31346804,-0.49478915,-9.876138
9112745234,9112744306,-0.3466324,-0.5339563,-9.879986
9112753590,9112750670,-0.349622,-0.5626756,-9.85342
9112763988,9112758470,-0.37053794,-0.51807773,-9.84886
9112768169,9112767439,-0.387285,-0.45108965,-9.825717
9112775604,9112774688,-0.40809634,-0.42850655,-9.775896
9112784017,9112781967,-0.43662885,-0.42273813,-9.752569
9112794408,9112789891,-0.4719735,-0.44646388,-9.777996
9112800616,9112799488,-0.4643208,-0.5269847,-9.82299
9112807017,9112806290,-0.3866489,-0.54809994,-9.822095
9112814513,9112813766,-0.3553145,-0.5171691,-9.783923
9112823962,9112821031,-0.38567293,-0.5444769,-9.797594
9112834896,9112828883,-0.396317,-0.6228273,-9.885683
9112838047,9112837319,-0.44798112,-0.699139,-9.977572
9112846531,9112845781,-0.5019933,-0.7320905,-9.997671
9112854883,9112853965,-0.41697332,-0.72352684,-9.935251
9112864256,9112860249,-0.2906044,-0.66746104,-9.861294
9112870443,9112869310,-0.28064045,-0.5833036,-9.870471
9112877829,9112877106,-0.39301786,-0.587226,-10.063675
9112885555,9112884838,-0.550485,-0.77027214,-10.504384
9112894562,9112891844,-0.67106134,-1.0543166,-11.055543
9112904973,9112899350,-0.7236163,-1.251363,-11.432717
9112910527,9112909329,-0.6895478,-1.2509742,-11.442472
9112916896,9112915934,-0.5708841,-1.0422531,-11.142584
9112925523,9112923672,-0.34346807,-0.49018097,-10.742254
9112943377,9112939144,0.002983898,0.27738816,-10.2750025
9112948774,9112947782,0.5424904,0.82295835,-9.636686
9112956246,9112955289,1.1319898,1.2854894,-9.090619
9112965366,9112962439,1.3751496,1.857244,-8.963916
9112975186,9112970065,1.3982952,2.074353,-9.02205
9112979834,9112977799,1.4357913,1.7329446,-9.0125675
9112987333,9112986610,1.3675706,1.2825202,-9.078373
9112994855,9112994097,1.169803,1.0256679,-9.306743
9113004283,9113001540,0.9510229,0.8794833,-9.506482
9113014727,9113008873,0.7859988,0.84771836,-9.525791
9113017823,9113017100,0.7504884,0.98667735,-9.396102
9113026253,9113025519,0.8580917,1.1234275,-9.22702
9113034645,9113032322,0.99233556,1.2171258,-9.136599
9113045084,9113040170,1.0904549,1.3894849,-9.132927
9113050293,9113049134,1.1501948,1.4956156,-9.197493
9113057713,9113056965,1.1346172,1.4865944,-9.36436
9113065072,9113064342,1.0593262,1.5434159,-9.594521
9113074530,9113071779,0.99561787,1.6101584,-9.776801
9113086369,9113079652,0.9788965,1.589344,-9.998268
9113090023,9113088898,0.9947297,1.5532774,-10.422805
9113104605,9113098543,0.9516521,1.4336848,-10.870161
9113107724,9113103308,0.78978574,1.1858743,-11.067154
9113114081,9113111143,0.59316564,0.9886842,-10.968266
9113120254,9113119331,0.4677257,0.9336628,-10.632832
9113127671,9113126929,0.45543677,0.96019614,-10.196104
9113135034,9113134308,0.57939255,1.0078354,-9.827251
9113144406,9113141888,0.8853558,1.0030415,-9.574527
9113154879,9113149754,1.2430749,0.98048437,-9.484668
9113159013,9113157891,1.3803039,1.048382,-9.655543
9113166627,9113165847,1.3021079,1.0693715,-10.020907
9113175104,9113173043,1.1763575,0.8864231,-10.358935
9113184457,9113181034,1.053714,0.6541664,-10.483989
9113192720,9113188699,0.95336634,0.56061363,-10.345512
9113197977,9113197258,0.86212957,0.55923605,-10.026956
9113205526,9113204789,0.74059963,0.50650567,-9.688079
9113214898,9113212175,0.6343626,0.36614442,-9.447156
9113226337,9113220520,0.6124246,0.25608695,-9.313565
9113230521,9113228477,0.649166,0.24328846,-9.216682
9113236910,9113236155,0.67188746,0.24721375,-9.116395
9113246319,9113244491,0.6744521,0.21592037,-9.070479
9113255884,9113252024,0.71987814,0.19004752,-9.141653
9113265246,9113259020,0.86678046,0.20596518,-9.336995
9113268393,9113267674,1.1169428,0.26897147,-9.647547
9113275907,9113275145,1.4056268,0.41539213,-10.033573
9113285315,9113283493,1.6761508,0.5998634,-10.37224
9113295693,9113290379,1.8889399,0.71131176,-10.543011
9113300907,9113298862,1.9351523,0.7577968,-10.548793
9113307274,9113306527,1.7780985,0.7038324,-10.41919
9113315677,9113314757,1.5309919,0.47175074,-10.2002325
9113325066,9113322135,1.2999661,0.19641829,-10.023107
9113338732,9113330081,1.1496205,0.036959887,-9.946156
9113344995,9113339165,1.0778961,-0.056753904,-9.94687
9113347118,9113345283,0.975093,-0.21802673,-10.001674
9113355592,9113354648,0.7288835,-0.46892926,-10.028658
9113364946,9113360730,0.40461808,-0.7125621,-9.961686
9113371357,9113370423,0.16302082,-0.8989075,-9.828569
9113377089,9113376366,0.065877974,-1.0163244,-9.684168
9113386535,9113385608,0.11535944,-1.0363486,-9.557754
9113394869,9113392152,0.23769945,-0.9632554,-9.445999
9113405244,9113399729,0.33787447,-0.8296664,-9.365395
9113409453,9113408509,0.4632507,-0.7462002,-9.384262
9113416961,9113416156,0.63031,-0.7858482,-9.528792
9113425303,9113423282,0.7649332,-0.8830325,-9.723499
9113435727,9113431909,0.8327838,-0.89810675,-9.884413
9113444122,9113439868,0.80559516,-0.785909,-9.943144
9113448337,9113447615,0.6923618,-0.7661503,-9.845122
9113455699,9113454979,0.5270712,-0.99186915,-9.652653
9113465081,9113462554,0.33372474,-1.2855949,-9.491952
9113475581,9113470266,0.124795526,-1.4275385,-9.42281
9113480756,9113478737,-0.073675096,-1.4451109,-9.420779
9113487122,9113486389,-0.17763047,-1.534363,-9.3924055
9113496582,9113494761,-0.20706268,-1.7056508,-9.24188
9113505027,9113502296,-0.28339052,-1.7925061,-8.989672
9113515763,9113509495,-0.34553146,-1.8170983,-8.742005
9113518987,9113518225,-0.27869487,-1.8537883,-8.589216
9113534927,9113529774,-0.16635096,-1.7915919,-8.57915
9113538175,9113533710,-0.028752,-1.5877398,-8.694923
9113545575,9113540661,0.22181818,-1.3599072,-8.883464
9113550800,9113549865,0.48518816,-1.2237632,-9.088718
9113558196,9113557477,0.6055438,-1.2445196,-9.292703
9113565595,9113564873,0.5556384,-1.4036103,-9.49357
9113575101,9113572135,0.42277,-1.6101345,-9.634908
9113585531,9113579719,0.30762747,-1.7723315,-9.689697
9113588867,9113588088,0.16769579,-1.8650091,-9.673927
9113597369,9113596621,-0.0407959,-1.9332647,-9.563522
9113605914,9113603579,-0.25567564,-1.9824244,-9.372256
9113615670,9113611149,-0.4047464,-2.019572,-9.185762
9113621848,9113620725,-0.47982642,-2.0789208,-9.061381
9113628232,9113627490,-0.5343082,-2.109511,-8.997506
9113636609,9113635693,-0.56322,-2.083678,-8.96475
9113645070,9113642543,-0.53657395,-2.0816436,-8.960108
9113655452,9113650123,-0.50770974,-2.1199875,-9.02045
9113659585,9113658868,-0.5230858,-2.139453,-9.128578
9113667049,9113666294,-0.58582675,-2.080144,-9.235314
9113676773,9113674722,-0.6818469,-1.9358766,-9.332461
9113686161,9113681441,-0.76163536,-1.848432,-9.424431
9113691373,9113690216,-0.8062098,-1.8680509,-9.527375
9113698765,9113698027,-0.81294906,-1.8720402,-9.635847
9113706122,9113705403,-0.7776918,-1.7711123,-9.723103
9113716634,9113713284,-0.70810634,-1.5531185,-9.78518
9113725970,9113720655,-0.6131505,-1.3229033,-9.818151
9113731161,9113730031,-0.5830426,-1.2166066,-9.803042
9113737526,9113736814,-0.6997582,-1.2478299,-9.737764
9113745919,9113743902,-0.8969248,-1.347786,-9.683634
9113755395,9113752480,-1.0801082,-1.4635242,-9.725357
9113765874,9113759664,-1.2329264,-1.5823094,-9.885673
9113769009,9113768292,-1.3553305,-1.6689247,-10.108831
9113776408,9113775692,-1.4501861,-1.6664447,-10.291237
9113785798,9113783282,-1.5470579,-1.6018584,-10.356161
9113796240,9113791084,-1.6149434,-1.5793475,-10.323618
9113801398,9113799380,-1.5801666,-1.6023053,-10.241143
9113807809,9113807084,-1.4651067,-1.4987469,-10.089064
9113816232,9113815283,-1.3357022,-1.2073977,-9.87325
9113825618,9113822893,-1.1983796,-0.9178829,-9.700525
9113836021,9113830183,-1.047491,-0.7731397,-9.645777
9113839133,9113838421,-0.9024032,-0.72528255,-9.6972065
9113846956,9113846199,-0.7619637,-0.7088444,-9.839954
9113865030,9113860495,-0.6211868,-0.7226501,-10.046781
9113868208,9113861964,-0.534266,-0.77587587,-10.238924
9113871328,9113870409,-0.6016744,-0.82245535,-10.320197
9113878869,9113878114,-0.8428122,-0.78582084,-10.260197
9113886226,9113885496,-1.1164007,-0.73107845,-10.110539
9113895635,9113892909,-1.2740159,-0.79132575,-9.960485
9113906038,9113900425,-1.2981216,-0.9412056,-9.884388
9113910240,9113909499,-1.3365455,-1.0577326,-9.909624
9113917626,9113916899,-1.4630123,-1.1465589,-9.997009
9113925973,9113923957,-1.4818721,-1.2428689,-10.044557
9113936496,9113931772,-1.3309814,-1.2335572,-9.994979
9113941997,9113940831,-1.1947496,-1.0902315,-9.871856
9113948687,9113947928,-1.1103259,-0.8975079,-9.737925
9113957735,9113956816,-0.9470492,-0.7068486,-9.62134
9113966105,9113963382,-0.7077271,-0.53936636,-9.49612
9113976926,9113971577,-0.5272554,-0.37420022,-9.360568
9113981059,9113979930,-0.42486537,-0.17617162,-9.227028
9113988493,9113987731,-0.30225223,0.034174647,-9.11268
9113996879,9113995935,-0.13456404,0.18370669,-9.069127
9114006231,9114002208,-0.012866918,0.24472526,-9.133061
9114014627,9114011181,0.0032374198,0.24092828,-9.267634
9114019128,9114018383,-0.051280987,0.20835349,-9.410772
9114027496,9114026776,-0.13953792,0.15522112,-9.52569
9114035901,9114033547,-0.24734879,0.06291112,-9.6189
9114046347,9114041415,-0.3584984,-0.03791817,-9.721924
9114051482,9114049666,-0.4254892,-0.077691786,-9.8462715
9114058940,9114058207,-0.3951844,-0.018212207,-10.005179
9114066471,9114065676,-0.28093556,0.1211134,-10.187513
9114075929,9114072988,-0.12314956,0.26323682,-10.323996
9114094572,9114089641,0.04618055,0.38608268,-10.321023
9114097735,9114096121,0.18966568,0.5397309,-10.168013
9114106321,9114103963,0.27902287,0.66573036,-9.957217
9114116752,9114111811,0.2946429,0.68492573,-9.775339
9114121921,9114120794,0.2606485,0.6308155,-9.678172
9114129355,9114128597,0.2671522,0.5783197,-9.676764
9114136716,9114135961,0.35081527,0.58723927,-9.742842
9114146138,9114143219,0.45997816,0.6531801,-9.841192
9114156503,9114150886,0.5380194,0.72379524,-9.952528
9114160730,9114159958,0.56439936,0.72966355,-10.041008
9114168129,9114167213,0.54675424,0.64209855,-10.074622
9114176510,9114174282,0.49761966,0.54511946,-10.0831175
9114187043,9114182084,0.45231158,0.5320817,-10.088514
9114192282,9114191128,0.44790706,0.56779027,-10.059673
9114199598,9114198880,0.4623146,0.5824041,-9.9841585
9114207129,9114206372,0.48651326,0.5711726,-9.936969
9114216502,9114213766,0.5777786,0.5463587,-9.9644165
9114226865,9114221248,0.7112444,0.54541075,-10.00786
9114231016,9114230095,0.8121151,0.59155226,-10.029499
9114238499,9114237740,0.88021076,0.6467896,-10.054192
9114246885,9114244660,0.9215144,0.6673839,-10.092197
9114257297,9114252877,0.94403887,0.6464958,-10.11252
9114264556,9114260133,0.9756224,0.6327238,-10.088726
9114269837,9114269110,1.0324326,0.66208863,-10.022388
9114277532,9114276751,1.0899212,0.6822996,-9.907313
9114285838,9114283823,1.1075525,0.6594964,-9.773478
9114296271,9114291744,1.1064456,0.63200915,-9.658511
9114302508,9114300438,1.132329,0.59006,-9.566677
9114308823,9114308096,1.1661551,0.51910204,-9.5513
9114317263,9114316326,1.1601661,0.4670477,-9.634501
9114326605,9114323888,1.159755,0.45127046,-9.757906
9114337031,9114330613,1.2367854,0.46590889,-9.877941
9114340245,9114339483,1.3803027,0.5333537,-9.962295
9114347615,9114346888,1.5554943,0.65151066,-9.96363
9114357201,9114354236,1.6888359,0.7472135,-9.861597
9114366916,9114362155,1.7472559,0.81013143,-9.701721
9114373087,9114371057,1.8297757,0.9141222,-9.567595
9114379505,9114378540,1.9779924,1.009258,-9.474511
9114395341,9114390408,2.096056,1.0333592,-9.404018
9114397504,9114393644,2.1207285,1.0550227,-9.379885
9114407663,9114401598,2.1313486,1.110106,-9.3987665
9114410343,9114409578,2.2067475,1.1356808,-9.445961
9114419163,9114418424,2.2862647,1.0736191,-9.519901
9114427053,9114425025,2.2768524,0.9555936,-9.582737
9114436778,9114432303,2.1705685,0.83125037,-9.58901
9114442748,9114441535,2.0664253,0.7292994,-9.528657
9114449378,9114448600,2.056333,0.69426835,-9.421246
9114457775,9114457046,2.0937283,0.727633,-9.300547
9114466241,9114463685,2.100255,0.7521567,-9.182136
9114476787,9114471666,2.0811493,0.67953646,-9.093526
9114480994,9114480247,2.0914245,0.5523343,-9.091284
9114488452,9114487726,2.1659217,0.505252,-9.178856
9114496801,9114494977,2.2801898,0.55620635,-9.29356
9114507183,9114502766,2.3740873,0.59252167,-9.365327
9114513383,9114511561,2.4011798,0.5540741,-9.365756
9114519814,9114519057,2.381569,0.4937598,-9.342179
9114527387,9114526594,2.3959813,0.47107404,-9.364787
9114536991,9114534234,2.4576693,0.46340966,-9.448608
9114547447,9114541929,2.4705572,0.38880536,-9.547352
9114552736,9114551574,2.3848734,0.2612721,-9.6083975
9114559121,9114558382,2.2656186,0.15124069,-9.589957
9114567559,9114566626,2.1999586,0.09426777,-9.496155
9114576995,9114574063,2.197057,0.09101901,-9.414317
9114587399,9114580990,2.2145429,0.07992537,-9.378599
9114590206,9114589456,2.2311106,0.051157363,-9.360592
9114598580,9114597836,2.2240713,0.028287366,-9.3471365
9114606964,9114604639,2.1860251,-0.0041234884,-9.309132
9114617967,9114612317,2.1468744,-0.039674222,-9.254678
9114623413,9114621352,2.1193953,-0.053401884,-9.23328
9114629780,9114628841,2.0803142,-0.07689069,-9.270857
9114638130,9114637206,2.017591,-0.16817144,-9.358494
9114646576,9114643659,1.9811616,-0.26836315,-9.4320545
9114656994,9114651480,2.0145495,-0.29614282,-9.445533
9114661169,9114660441,2.074144,-0.28974202,-9.42355
9114668587,9114667868,2.076292,-0.3244424,-9.389832
9114676952,9114674936,2.0029075,-0.4066788,-9.370666
9114687380,9114682666,1.91505,-0.4893689,-9.3737755
9114693603,9114692470,1.8319254,-0.59861195,-9.387641
9114700080,9114699306,1.7101021,-0.78201294,-9.45847
9114715972,9114711042,1.5604709,-0.9644939,-9.574937
9114719157,9114714734,1.4625952,-1.0705879,-9.637836
9114727530,9114721907,1.4261982,-1.1308523,-9.62661
9114731697,9114730971,1.4174304,-1.182887,-9.584793
9114739133,9114738368,1.4708556,-1.1998258,-9.540447
9114747972,9114745260,1.5981737,-1.1164268,-9.512151
9114757393,9114752977,1.7467097,-0.94776046,-9.467548
9114763587,9114762464,1.878284,-0.8055415,-9.358451
9114770013,9114769289,1.975942,-0.73828334,-9.211628
9114777409,9114776496,2.0438998,-0.6908503,-9.077634
9114787130,9114784785,2.07864,-0.62677526,-9.013437
9114797302,9114792173,2.0511937,-0.6051153,-9.058702
9114802517,9114801313,1.957942,-0.68211794,-9.187131
9114809894,9114809158,1.831151,-0.8023522,-9.36782
9114818319,9114817357,1.751503,-0.88389075,-9.558653
9114827679,9114823630,1.7606697,-0.90173405,-9.681502
9114834915,9114831294,1.7965858,-0.88222766,-9.685097
9114840155,9114839426,1.8151534,-0.84853095,-9.583678
9114848721,9114847716,1.8407071,-0.7780908,-9.457666
9114856983,9114854763,1.8902228,-0.6692338,-9.36959
9114867417,9114862693,1.9626262,-0.53917253,-9.3144865
9114872842,9114870767,2.0341742,-0.42696065,-9.264589
9114880029,9114879273,2.059655,-0.3644269,-9.215699
9114888234,9114887281,2.0998695,-0.2719152,-9.196196
9114897601,9114894876,2.2689965,-0.074634194,-9.232068
9114908042,9114901607,2.5581443,0.1682415,-9.349276
9114911142,9114910428,2.8557377,0.35748306,-9.526957
9114918532,9114917810,3.0439768,0.48256266,-9.68012
9114927940,9114926124,3.0825639,0.57355446,-9.758794
9114939533,9114933695,3.020375,0.6139607,-9.77962
9114943890,9114942731,2.9071558,0.5889889,-9.776909
9114950210,9114949492,2.7273955,0.47378558,-9.745726
9114959138,9114958177,2.4764998,0.24528037,-9.6773205
9114967780,9114964852,2.2616937,0.022427503,-9.6154995
9114977524,9114972169,2.1840286,-0.060340367,-9.5772505
9114981680,9114980932,2.2032335,-0.0120439995,-9.531242
9114989031,9114988310,2.2672744,0.11399798,-9.460872
9114997412,9114995598,2.3912396,0.2561402,-9.389303
9115007843,9115003311,2.5594542,0.35928774,-9.344949
9115013261,9115012127,2.7030215,0.4048752,-9.294731
9115020703,9115019950,2.7570539,0.4133517,-9.20572
9115028096,9115027347,2.760388,0.44141936,-9.110055
9115037451,9115034726,2.8075426,0.5143919,-9.049364
9115048211,9115042547,2.9041061,0.5833881,-9.037166
9115052352,9115051228,2.972494,0.6019998,-9.037985
9115059745,9115059028,2.9385552,0.57840914,-9.021148
9115068165,9115067235,2.8313472,0.536874,-9.007487
9115077595,9115073752,2.7441616,0.5001155,-9.017488
9115086896,9115082463,2.6940713,0.47430867,-9.0525
9115091117,9115090402,2.6466048,0.435763,-9.107121
9115098529,9115097811,2.6136258,0.371404,-9.199421
9115117632,9115112476,2.6100209,0.33322024,-9.31389
9115120760,9115113446,2.6081703,0.36024266,-9.382784
9115124970,9115121150,2.587212,0.40642232,-9.397909
9115130716,9115129953,2.5709698,0.45036465,-9.39407
9115138535,9115137609,2.5943005,0.5247321,-9.390856
9115147930,9115145216,2.6282756,0.62526023,-9.37498
9115158317,9115151909,2.6348372,0.71788216,-9.3068905
9115161499,9115160742,2.6497374,0.7905476,-9.199216
9115168934,9115168156,2.6862981,0.84746826,-9.103956
9115177236,9115175418,2.711772,0.89137334,-9.049613
9115187660,9115183245,2.730405,0.92192304,-9.040281
9115193851,9115192034,2.748561,0.92579734,-9.069551
9115200394,9115199473,2.740131,0.8876059,-9.1448145
9115208815,9115207877,2.6937861,0.8124086,-9.259229
9115219471,9115215647,2.6330566,0.7242534,-9.3702965
9115228335,9115222507,2.5903752,0.6684083,-9.44386
9115231489,9115230759,2.5393524,0.64727515,-9.464285
9115239895,9115239142,2.4214075,0.61844504,-9.433267
9115248278,9115245943,2.3015366,0.57600665,-9.393993
9115258634,9115253718,2.298296,0.55424803,-9.414796
9115263810,9115262690,2.4090955,0.5933307,-9.496081
9115271228,9115270501,2.536016,0.6732156,-9.573665
9115278711,9115277990,2.6182911,0.74839765,-9.600904
9115288102,9115285152,2.6919227,0.8008133,-9.484751
9115298519,9115292905,2.738007,0.8294051,-9.148419
9115302783,9115302040,2.6835089,0.88693213,-8.724638
9115310322,9115309400,2.597104,0.9748978,-8.475423
9115318775,9115317838,2.544992,0.98548913,-8.514301
9115328199,9115324168,2.4274483,0.83232355,-8.740571
